order_id,order_date,customer_id,store_id,product_id,quantity,unit_price,discount,cost
ID-2026-00113,2026-01-20,CUST-134,ST-001,PRD-001,1.0,3879000.0,0.0,2865000.0
ID-2026-01094,2026-01-20,CUST-119,ST-001,PRD-019,1.0,142000.0,0.0,94000.0
ID-2026-00479,2026-01-23,CUST-048,ST-001,PRD-009,3.0,2592000.0,0.0,1968000.0
ID-2026-00479,2026-01-23,CUST-048,ST-001,PRD-022,1.0,141000.0,0.0,96000.0
ID-2026-00821,2026-01-25,CUST-140,ST-001,PRD-009,1.0,1975000.0,0.0,1487000.0
ID-2026-01314,2026-01-25,CUST-069,ST-001,PRD-022,1.0,165000.0,0.0,116000.0
ID-2026-01469,2026-01-25,CUST-116,ST-001,PRD-026,1.0,,0.0,324000.0
ID-2026-01469,2026-01-25,CUST-116,ST-001,PRD-025,1.0,368000.0,0.0,252000.0
ID-2026-01469,2026-01-25,CUST-116,ST-001,PRD-015,1.0,361000.0,0.0,262000.0
ID-2026-01375,2026-01-26,CUST-080,ST-003,PRD-019,5.0,92000.0,0.0,59000.0
ID-2026-01375,2026-01-26,CUST-080,ST-003,PRD-013,1.0,673000.0,0.0,503000.0
ID-2026-01375,2026-01-26,CUST-080,ST-003,PRD-004,1.0,0.0,0.0,0.0
ID-2026-01073,2026-01-27,CUST-107,ST-002,PRD-006,1.0,1314000.0,0.0,935000.0
ID-2026-01073,2026-01-27,CUST-107,ST-002,PRD-005,1.0,2019000.0,0.1,1478000.0
ID-2026-01073,2026-01-27,CUST-107,ST-002,PRD-008,5.0,4992000.0,0.05,3860000.0
ID-2026-00255,2026-01-28,CUST-122,ST-001,PRD-012,1.0,3403000.0,0.1,2570000.0
ID-2026-00255,2026-01-28,CUST-122,ST-001,PRD-002,1.0,6498000.0,0.0,4331000.0
ID-2026-01039,2026-01-28,CUST-112,ST-001,PRD-024,1.0,153000.0,0.0,101000.0
ID-2026-00142,2026-01-30,CUST-141,ST-001,PRD-002,1.0,8004000.0,0.0,5589000.0
ID-2026-00142,2026-01-30,CUST-141,ST-001,PRD-001,1.0,3185000.0,0.05,2342000.0
ID-2026-00243,2026-01-31,CUST-116,ST-001,PRD-008,1.0,4272000.0,0.0,3304000.0
ID-2026-00177,2026-02-02,CUST-051,ST-003,PRD-020,1.0,68000.0,0.0,41000.0
ID-2026-00911,2026-02-02,CUST-032,ST-003,PRD-020,2.0,55000.0,0.0,32000.0
ID-2026-00911,2026-02-02,CUST-032,ST-003,PRD-015,3.0,474000.0,0.0,345000.0
ID-2026-00453,2026-02-03,CUST-119,ST-003,PRD-010,2.0,1213000.0,0.0,943000.0
ID-2026-01019,2026-02-03,CUST-148,ST-003,PRD-005,1.0,1500000.0,0.0,1061000.0
ID-2026-01019,2026-02-03,CUST-148,ST-003,PRD-021,1.0,387000.0,0.0,262000.0
ID-2026-01223,2026-02-03,CUST-008,ST-001,PRD-005,1.0,1726000.0,0.0,1263000.0
ID-2026-01223,2026-02-03,CUST-008,ST-001,PRD-009,1.0,2807000.0,0.0,2069000.0
ID-2026-01429,2026-02-03,CUST-056,ST-005,PRD-003,2.0,3573000.0,0.0,2388000.0
ID-2026-00079,2026-02-04,CUST-099,ST-001,PRD-020,3.0,71000.0,0.0,43000.0
ID-2026-00188,2026-02-04,CUST-140,ST-003,PRD-017,1.0,936000.0,0.0,676000.0
ID-2026-00188,2026-02-04,CUST-140,ST-003,PRD-025,1.0,513000.0,0.0,368000.0
ID-2026-00902,2026-02-04,CUST-127,ST-001,PRD-020,1.0,54000.0,0.0,32000.0
ID-2026-01787,2026-02-04,CUST-009,ST-003,PRD-001,1.0,2316000.0,0.0,1677000.0
ID-2026-01787,2026-02-04,CUST-009,ST-003,PRD-007,3.0,6545000.0,0.1,5017000.0
ID-2026-01787,2026-02-04,CUST-009,ST-003,PRD-027,3.0,198000.0,0.0,129000.0
ID-2026-01409,2026-02-05,CUST-015,ST-002,PRD-006,1.0,1051000.0,0.0,772000.0
ID-2026-00383,2026-02-06,CUST-100,ST-001,PRD-005,1.0,2060000.0,0.1,1461000.0
ID-2026-00383,2026-02-06,CUST-100,ST-001,PRD-024,2.0,94000.0,0.0,60000.0
ID-2026-00383,2026-02-06,CUST-100,ST-001,PRD-016,2.0,525000.0,0.0,393000.0
ID-2026-01053,2026-02-06,CUST-093,ST-004,PRD-014,5.0,1606000.0,0.0,1187000.0
ID-2026-01053,2026-02-06,CUST-093,ST-004,PRD-003,3.0,2577000.0,0.0,1718000.0
ID-2026-01294,2026-02-07,CUST-067,ST-003,PRD-015,1.0,515000.0,0.0,376000.0
ID-2026-00191,2026-02-08,CUST-099,ST-002,PRD-027,5.0,348000.0,0.0,229000.0
ID-2026-00476,2026-02-09,CUST-146,ST-001,PRD-009,1.0,2024000.0,0.0,1555000.0
ID-2026-00995,2026-02-09,CUST-093,ST-002,PRD-022,1.0,191000.0,0.0,132000.0
ID-2026-01183,2026-02-09,CUST-104,ST-001,PRD-011,3.0,858000.0,0.0,656000.0
ID-2026-01183,2026-02-09,CUST-104,ST-001,PRD-005,1.0,2012000.0,0.0,1474000.0
ID-2026-01183,2026-02-09,CUST-104,ST-001,PRD-024,1.0,195000.0,0.0,130000.0
ID-2026-01183,2026-02-09,CUST-104,ST-001,PRD-011,3.0,858000.0,0.0,656000.0
ID-2026-01675,2026-02-09,CUST-018,ST-004,PRD-021,-1.0,285000.0,0.0,188000.0
ID-2026-01675,2026-02-09,CUST-018,ST-004,PRD-026,1.0,566000.0,0.0,408000.0
ID-2026-01364,2026-02-10,CUST-018,ST-004,PRD-017,2.0,1444000.0,0.0,1021000.0
ID-2026-01364,2026-02-10,CUST-018,ST-004,PRD-010,1.0,1468000.0,0.0,1099000.0
ID-2026-00247,2026-02-11,CUST-103,ST-003,PRD-021,1.0,382000.0,0.05,253000.0
ID-2026-00268,2026-02-11,CUST-001,ST-003,PRD-025,1.0,516000.0,0.0,353000.0
ID-2026-00341,2026-02-13,CUST-148,ST-001,PRD-006,,1212000.0,0.0,873000.0
ID-2026-01169,2026-02-13,CUST-090,ST-003,PRD-016,,269000.0,0.0,196000.0
ID-2026-00372,2026-02-14,CUST-127,ST-005,PRD-012,3.0,2423000.0,0.0,1817000.0
ID-2026-00672,2026-02-14,CUST-122,ST-001,PRD-009,2.0,3225000.0,0.15,2423000.0
ID-2026-00964,2026-02-14,CUST-099,ST-002,PRD-006,2.0,1013000.0,0.0,733000.0
ID-2026-00964,2026-02-14,CUST-099,ST-002,PRD-023,2.0,4955000.0,0.0,3712000.0
ID-2026-00633,2026-02-15,CUST-084,ST-002,PRD-025,1.0,532000.0,0.1,377000.0
ID-2026-00633,2026-02-15,CUST-084,ST-002,PRD-027,1.0,208000.0,0.0,142000.0
ID-2026-00843,2026-02-15,CUST-058,ST-002,PRD-016,2.0,,0.0,256000.0
ID-2026-00845,2026-02-15,CUST-149,ST-002,PRD-019,2.0,71000.0,0.0,46000.0
ID-2026-00895,2026-02-15,CUST-150,ST-003,PRD-016,1.0,441000.0,0.0,316000.0
ID-2026-01501,2026-02-15,CUST-015,ST-001,PRD-007,2.0,4025000.0,0.0,3003000.0
ID-2026-00827,2026-02-16,CUST-136,ST-003,PRD-013,5.0,599000.0,0.0,438000.0
ID-2026-01047,2026-02-16,CUST-095,ST-001,PRD-001,1.0,0.0,0.0,0.0
ID-2026-00443,2026-02-17,CUST-026,ST-005,PRD-007,1.0,4418000.0,0.0,3431000.0
ID-2026-01207,2026-02-17,CUST-083,ST-003,PRD-016,1.0,303000.0,0.0,225000.0
ID-2026-01207,2026-02-17,CUST-083,ST-003,PRD-012,1.0,3646000.0,0.0,2760000.0
ID-2026-01207,2026-02-17,CUST-083,ST-003,PRD-007,5.0,6630000.0,0.0,5007000.0
ID-2026-01411,2026-02-18,CUST-040,ST-003,PRD-021,1.0,356000.0,0.0,246000.0
ID-2026-00856,2026-02-21,CUST-035,ST-001,PRD-017,1.0,1469000.0,0.05,1075000.0
ID-2026-00831,2026-02-22,CUST-082,ST-001,PRD-003,2.0,3708000.0,0.05,2556000.0
ID-2026-00831,2026-02-22,CUST-082,ST-001,PRD-007,5.0,7252000.0,0.0,5502000.0
ID-2026-00992,2026-02-22,CUST-004,ST-002,PRD-025,2.0,417000.0,0.0,294000.0
ID-2026-00992,2026-02-22,CUST-004,ST-002,PRD-010,1.0,926000.0,0.05,704000.0
ID-2026-01049,2026-02-22,CUST-004,ST-003,PRD-011,1.0,,0.0,654000.0
ID-2026-01049,2026-02-22,CUST-004,ST-003,PRD-010,1.0,1074000.0,0.0,813000.0
ID-2026-01049,2026-02-22,CUST-004,ST-003,PRD-017,1.0,1220000.0,0.0,878000.0
ID-2026-01355,2026-02-23,CUST-059,ST-001,PRD-018,2.0,459000.0,0.1,315000.0
ID-2026-01355,2026-02-23,CUST-059,ST-001,PRD-001,-1.0,2479000.0,0.0,1871000.0
ID-2026-01355,2026-02-23,CUST-059,ST-001,PRD-011,2.0,1349000.0,0.0,1043000.0
ID-2026-00799,2026-02-24,CUST-111,ST-004,PRD-011,3.0,1269000.0,0.0,995000.0
ID-2026-00799,2026-02-24,CUST-111,ST-004,PRD-005,3.0,1381000.0,0.0,981000.0
ID-2026-00905,2026-02-24,CUST-136,ST-001,PRD-027,1.0,216000.0,0.0,149000.0
ID-2026-00181,2026-02-25,CUST-136,ST-001,PRD-026,3.0,653000.0,0.0,474000.0
ID-2026-01260,2026-02-26,CUST-047,ST-001,PRD-026,2.0,444000.0,0.0,316000.0
ID-2026-01260,2026-02-26,CUST-047,ST-001,PRD-027,3.0,289000.0,0.0,197000.0
ID-2026-01260,2026-02-26,CUST-047,ST-001,PRD-019,1.0,132000.0,0.0,88000.0
ID-2026-01185,2026-02-28,CUST-007,ST-001,PRD-013,2.0,534000.0,0.0,387000.0
ID-2026-01185,2026-02-28,CUST-007,ST-001,PRD-025,1.0,346000.0,0.05,242000.0
ID-2026-01185,2026-02-28,CUST-007,ST-001,PRD-005,2.0,1660000.0,0.0,1168000.0
ID-2026-00658,2026-03-01,CUST-083,ST-001,PRD-014,1.0,1687000.0,0.05,1224000.0
ID-2026-00720,2026-03-01,CUST-035,ST-001,PRD-004,1.0,2865000.0,0.1,2057000.0
ID-2026-00720,2026-03-01,CUST-035,ST-001,PRD-026,2.0,455000.0,0.0,329000.0
ID-2026-00631,2026-03-02,CUST-021,ST-003,PRD-015,3.0,420000.0,0.0,310000.0
ID-2026-01603,2026-03-02,CUST-132,ST-004,PRD-006,1.0,1193000.0,0.0,870000.0
ID-2026-00501,2026-03-03,CUST-132,ST-001,PRD-014,1.0,1546000.0,0.05,1129000.0
ID-2026-00498,2026-03-05,CUST-139,ST-004,PRD-007,1.0,5631000.0,0.0,4234000.0
ID-2026-01390,2026-03-05,CUST-098,ST-001,PRD-026,2.0,570000.0,0.1,404000.0
ID-2026-00265,2026-03-06,CUST-080,ST-003,PRD-020,1.0,90000.0,0.0,52000.0
ID-2026-00265,2026-03-06,CUST-080,ST-003,PRD-013,1.0,373000.0,0.1,271000.0
ID-2026-00265,2026-03-06,CUST-080,ST-003,PRD-003,5.0,3211000.0,0.05,2146000.0
ID-2026-01206,2026-03-09,CUST-006,ST-003,PRD-004,1.0,2976000.0,0.1,2195000.0
ID-2026-00382,2026-03-11,CUST-015,ST-001,PRD-018,1.0,616000.0,0.1,434000.0
ID-2026-00434,2026-03-11,CUST-027,ST-003,PRD-002,1.0,5275000.0,0.0,3679000.0
ID-2026-00467,2026-03-12,CUST-021,ST-004,PRD-010,1.0,959000.0,0.0,715000.0
ID-2026-00467,2026-03-12,CUST-021,ST-004,PRD-015,1.0,503000.0,0.0,364000.0
ID-2026-01245,2026-03-12,CUST-141,ST-001,PRD-001,2.0,3710000.0,0.0,2784000.0
ID-2026-01245,2026-03-12,CUST-141,ST-001,PRD-020,1.0,56000.0,0.0,35000.0
ID-2026-01258,2026-03-12,CUST-073,ST-005,PRD-026,1.0,369000.0,0.0,267000.0
ID-2026-00111,2026-03-13,CUST-073,ST-001,PRD-027,1.0,429000.0,0.0,295000.0
ID-2026-00991,2026-03-13,CUST-047,ST-001,PRD-027,2.0,359000.0,0.1,238000.0
ID-2026-01290,2026-03-13,CUST-139,ST-002,PRD-009,1.0,3164000.0,0.0,2334000.0
ID-2026-00047,2026-03-14,CUST-047,ST-003,PRD-011,1.0,1099000.0,0.1,835000.0
ID-2026-00261,2026-03-15,CUST-016,ST-004,PRD-017,3.0,1173000.0,0.0,826000.0
ID-2026-00261,2026-03-15,CUST-016,ST-004,PRD-002,1.0,6298000.0,0.0,4161000.0
ID-2026-00270,2026-03-15,CUST-112,ST-001,PRD-002,2.0,6537000.0,0.05,4447000.0
ID-2026-00270,2026-03-15,CUST-112,ST-001,PRD-002,2.0,6537000.0,0.05,4447000.0
ID-2026-00354,2026-03-15,CUST-122,ST-003,PRD-005,2.0,1680000.0,0.0,1238000.0
ID-2026-00361,2026-03-15,CUST-060,ST-002,PRD-008,1.0,3422000.0,0.0,2609000.0
ID-2026-00480,2026-03-15,CUST-111,ST-003,PRD-024,2.0,194000.0,0.0,128000.0
ID-2026-00480,2026-03-15,CUST-111,ST-003,PRD-019,1.0,105000.0,0.0,68000.0
ID-2026-00863,2026-03-15,CUST-071,ST-001,PRD-002,1.0,7412000.0,0.1,5049000.0
ID-2026-01717,2026-03-15,CUST-002,ST-004,PRD-011,1.0,1153000.0,0.0,879000.0
ID-2026-00612,2026-03-17,CUST-009,ST-001,PRD-025,1.0,552000.0,0.0,382000.0
ID-2026-00854,2026-03-19,CUST-120,ST-001,PRD-011,1.0,1353000.0,0.0,1042000.0
ID-2026-00854,2026-03-19,CUST-120,ST-001,PRD-004,1.0,2536000.0,0.1,1872000.0
ID-2026-00442,2026-03-20,CUST-118,ST-005,PRD-023,1.0,2664000.0,0.0,2014000.0
ID-2026-00442,2026-03-20,CUST-118,ST-005,PRD-026,1.0,385000.0,0.05,275000.0
ID-2026-00572,2026-03-21,CUST-064,ST-002,PRD-011,1.0,930000.0,0.0,723000.0
ID-2026-00034,2026-03-22,CUST-004,ST-003,PRD-027,1.0,302000.0,0.05,196000.0
ID-2026-00823,2026-03-22,CUST-038,ST-001,PRD-027,1.0,433000.0,0.0,284000.0
ID-2026-00823,2026-03-22,CUST-038,ST-001,PRD-026,1.0,502000.0,0.0,363000.0
ID-2026-00390,2026-03-24,CUST-010,ST-004,PRD-014,,1075000.0,0.1,774000.0
ID-2026-00296,2026-03-25,CUST-147,ST-001,PRD-022,1.0,224000.0,0.05,153000.0
ID-2026-01131,2026-03-25,CUST-062,ST-001,PRD-005,3.0,1711000.0,0.0,1216000.0
ID-2026-01782,2026-03-25,CUST-082,ST-001,PRD-020,1.0,77000.0,0.15,46000.0
ID-2026-00739,2026-03-26,CUST-144,ST-002,PRD-010,1.0,1350000.0,0.0,1015000.0
ID-2026-00739,2026-03-26,CUST-144,ST-002,PRD-021,1.0,317000.0,0.0,210000.0
ID-2026-00739,2026-03-26,CUST-144,ST-002,PRD-017,1.0,1221000.0,0.0,861000.0
ID-2026-00152,2026-03-27,CUST-146,ST-004,PRD-026,1.0,660000.0,0.0,487000.0
ID-2026-00213,2026-03-27,CUST-070,ST-003,PRD-004,1.0,2625000.0,0.0,1937000.0
ID-2026-00459,2026-03-27,CUST-091,ST-001,PRD-003,2.0,2701000.0,0.0,1804000.0
ID-2026-00459,2026-03-27,CUST-091,ST-001,PRD-001,3.0,3265000.0,0.0,2412000.0
ID-2026-00459,2026-03-27,CUST-091,ST-001,PRD-010,1.0,1210000.0,0.05,902000.0
ID-2026-01759,2026-03-27,CUST-045,ST-001,PRD-027,1.0,294000.0,0.0,197000.0
ID-2026-01731,2026-03-29,CUST-073,ST-003,PRD-006,1.0,1408000.0,0.0,1010000.0
ID-2026-00093,2026-03-30,CUST-075,ST-001,PRD-008,1.0,4011000.0,0.1,3056000.0
ID-2026-00093,2026-03-30,CUST-075,ST-001,PRD-017,2.0,1365000.0,0.0,993000.0
ID-2026-00324,2026-04-01,CUST-111,ST-001,PRD-009,1.0,3328000.0,0.0,2512000.0
ID-2026-00144,2026-04-02,CUST-035,ST-001,PRD-012,1.0,3508000.0,0.05,2686000.0
ID-2026-00144,2026-04-02,CUST-035,ST-001,PRD-026,1.0,578000.0,0.0,427000.0
ID-2026-00611,2026-04-03,CUST-120,ST-003,PRD-027,3.0,277000.0,0.0,186000.0
ID-2026-00611,2026-04-03,CUST-120,ST-003,PRD-008,1.0,2928000.0,0.1,2271000.0
ID-2026-01356,2026-04-03,CUST-052,ST-003,PRD-009,1.0,2185000.0,0.0,1648000.0
ID-2026-01356,2026-04-03,CUST-052,ST-003,PRD-003,3.0,2373000.0,0.0,1585000.0
ID-2026-01491,2026-04-03,CUST-149,ST-001,PRD-023,1.0,4784000.0,0.0,3597000.0
ID-2026-01491,2026-04-03,CUST-149,ST-001,PRD-019,2.0,66000.0,0.0,43000.0
ID-2026-01491,2026-04-03,CUST-149,ST-001,PRD-023,1.0,4784000.0,0.0,3597000.0
ID-2026-01639,2026-04-03,CUST-147,ST-001,PRD-018,2.0,528000.0,0.0,377000.0
ID-2026-01639,2026-04-03,CUST-147,ST-001,PRD-026,1.0,582000.0,0.0,423000.0
ID-2026-01639,2026-04-03,CUST-147,ST-001,PRD-011,3.0,893000.0,0.0,688000.0
ID-2026-00771,2026-04-05,CUST-073,ST-002,PRD-002,1.0,7439000.0,0.0,5091000.0
ID-2026-00771,2026-04-05,CUST-073,ST-002,PRD-011,2.0,979000.0,0.0,742000.0
ID-2026-01339,2026-04-05,CUST-114,ST-003,PRD-026,2.0,493000.0,0.1,352000.0
ID-2026-01339,2026-04-05,CUST-114,ST-003,PRD-021,1.0,372000.0,0.0,254000.0
ID-2026-01339,2026-04-05,CUST-114,ST-003,PRD-012,3.0,2517000.0,0.0,1861000.0
ID-2026-01339,2026-04-05,CUST-114,ST-003,PRD-020,2.0,83000.0,0.0,51000.0
ID-2026-01553,2026-04-06,CUST-037,ST-002,PRD-019,1.0,152000.0,0.0,100000.0
ID-2026-01553,2026-04-06,CUST-037,ST-002,PRD-026,1.0,444000.0,0.0,323000.0
ID-2026-01553,2026-04-06,CUST-037,ST-002,PRD-020,5.0,57000.0,0.0,33000.0
ID-2026-00380,2026-04-08,CUST-063,ST-003,PRD-006,2.0,959000.0,0.0,694000.0
ID-2026-00337,2026-04-10,CUST-130,ST-001,PRD-002,1.0,6913000.0,0.15,4660000.0
ID-2026-00503,2026-04-10,CUST-065,ST-004,PRD-007,1.0,6380000.0,0.0,4898000.0
ID-2026-00503,2026-04-10,CUST-065,ST-004,PRD-019,1.0,63000.0,0.0,41000.0
ID-2026-00503,2026-04-10,CUST-065,ST-004,PRD-012,1.0,3202000.0,0.05,2357000.0
ID-2026-00503,2026-04-10,CUST-065,ST-004,PRD-011,1.0,804000.0,0.1,631000.0
ID-2026-00702,2026-04-10,CUST-073,ST-003,PRD-025,2.0,570000.0,0.15,408000.0
ID-2026-00971,2026-04-10,CUST-143,ST-002,PRD-002,1.0,5837000.0,0.1,4049000.0
ID-2026-00971,2026-04-10,CUST-143,ST-002,PRD-001,1.0,5044000.0,0.0,3787000.0
ID-2026-00204,2026-04-11,CUST-024,ST-001,PRD-021,1.0,231000.0,0.05,156000.0
ID-2026-00731,2026-04-12,CUST-018,ST-001,PRD-003,1.0,2871000.0,0.0,1970000.0
ID-2026-01273,2026-04-12,CUST-137,ST-001,PRD-020,1.0,0.0,0.0,0.0
ID-2026-00135,2026-04-13,CUST-144,ST-004,PRD-008,1.0,5183000.0,0.15,4095000.0
ID-2026-01141,2026-04-13,CUST-109,ST-003,PRD-001,1.0,2428000.0,0.0,1768000.0
ID-2026-01141,2026-04-13,CUST-109,ST-003,PRD-009,1.0,2571000.0,0.0,1938000.0
ID-2026-00316,2026-04-14,CUST-107,ST-001,PRD-010,1.0,1328000.0,0.0,999000.0
ID-2026-00544,2026-04-14,CUST-065,ST-001,PRD-010,,1628000.0,0.05,1260000.0
ID-2026-00108,2026-04-15,CUST-039,ST-002,PRD-015,1.0,326000.0,0.0,248000.0
ID-2026-01636,2026-04-15,CUST-092,ST-002,PRD-008,2.0,5213000.0,0.0,4121000.0
ID-2026-01509,2026-04-16,CUST-045,ST-001,PRD-010,1.0,1183000.0,0.0,880000.0
ID-2026-00323,2026-04-18,CUST-008,ST-003,PRD-014,3.0,1576000.0,0.05,1120000.0
ID-2026-00323,2026-04-18,CUST-008,ST-003,PRD-012,1.0,2558000.0,0.0,1940000.0
ID-2026-00888,2026-04-18,CUST-027,ST-002,PRD-018,2.0,431000.0,0.05,303000.0
ID-2026-01320,2026-04-18,CUST-140,ST-005,PRD-024,1.0,149000.0,0.0,95000.0
ID-2026-01320,2026-04-18,CUST-140,ST-005,PRD-013,1.0,686000.0,0.0,510000.0
ID-2026-00917,2026-04-19,CUST-066,ST-004,PRD-013,1.0,558000.0,0.0,418000.0
ID-2026-01176,2026-04-19,CUST-039,ST-002,PRD-019,5.0,100000.0,0.0,63000.0
ID-2026-00210,2026-04-20,CUST-122,ST-001,PRD-002,2.0,7255000.0,0.0,4867000.0
ID-2026-01080,2026-04-20,CUST-125,ST-001,PRD-021,2.0,209000.0,0.15,146000.0
ID-2026-01080,2026-04-20,CUST-125,ST-001,PRD-014,3.0,1508000.0,0.0,1109000.0
ID-2026-01618,2026-04-20,CUST-090,ST-001,PRD-018,1.0,302000.0,0.0,210000.0
ID-2026-01204,2026-04-22,CUST-033,ST-001,PRD-012,1.0,2856000.0,0.0,2100000.0
ID-2026-01511,2026-04-23,CUST-034,ST-002,PRD-022,1.0,186000.0,0.0,132000.0
ID-2026-01511,2026-04-23,CUST-034,ST-002,PRD-015,2.0,376000.0,0.0,282000.0
ID-2026-00246,2026-04-24,CUST-013,ST-001,PRD-008,1.0,4273000.0,0.0,3332000.0
ID-2026-00246,2026-04-24,CUST-013,ST-001,PRD-006,1.0,1026000.0,0.1,738000.0
ID-2026-00602,2026-04-24,CUST-025,ST-001,PRD-022,3.0,277000.0,0.0,197000.0
ID-2026-00602,2026-04-24,CUST-025,ST-001,PRD-007,3.0,6474000.0,0.0,4935000.0
ID-2026-01668,2026-04-24,CUST-080,ST-001,PRD-011,3.0,1269000.0,0.0,977000.0
ID-2026-00980,2026-04-25,CUST-112,ST-001,PRD-024,1.0,165000.0,0.05,106000.0
ID-2026-01254,2026-04-25,CUST-132,ST-001,PRD-004,1.0,2109000.0,0.05,1521000.0
ID-2026-00375,2026-04-26,CUST-115,ST-001,PRD-017,2.0,1169000.0,0.1,856000.0
ID-2026-00707,2026-04-26,CUST-092,ST-005,PRD-012,5.0,2737000.0,0.0,2094000.0
ID-2026-00707,2026-04-26,CUST-092,ST-005,PRD-001,1.0,5104000.0,0.0,3759000.0
ID-2026-00707,2026-04-26,CUST-092,ST-005,PRD-011,1.0,1231000.0,0.0,941000.0
ID-2026-00137,2026-04-27,CUST-095,ST-002,PRD-009,2.0,2161000.0,0.0,1589000.0
ID-2026-00812,2026-04-27,CUST-005,ST-001,PRD-001,1.0,2939000.0,0.0,2146000.0
ID-2026-00122,2026-04-29,CUST-053,ST-002,PRD-009,1.0,3227000.0,0.0,2382000.0
ID-2026-00122,2026-04-29,CUST-053,ST-002,PRD-009,1.0,3227000.0,0.0,2382000.0
ID-2026-00389,2026-04-30,CUST-089,ST-001,PRD-006,1.0,1276000.0,0.05,951000.0
ID-2026-00389,2026-04-30,CUST-089,ST-001,PRD-015,-1.0,479000.0,0.05,361000.0
ID-2026-00389,2026-04-30,CUST-089,ST-001,PRD-007,1.0,5977000.0,0.0,4587000.0
ID-2026-00133,2026-05-01,CUST-112,ST-001,PRD-006,1.0,1001000.0,0.0,750000.0
ID-2026-00133,2026-05-01,CUST-112,ST-001,PRD-022,1.0,173000.0,0.05,124000.0
ID-2026-00133,2026-05-01,CUST-112,ST-001,PRD-022,1.0,173000.0,0.05,124000.0
ID-2026-00879,2026-05-01,CUST-045,ST-002,PRD-013,1.0,346000.0,0.0,256000.0
ID-2026-01597,2026-05-01,CUST-058,ST-001,PRD-006,1.0,1364000.0,0.0,989000.0
ID-2026-01386,2026-05-02,CUST-126,ST-001,PRD-002,1.0,7727000.0,0.0,5339000.0
ID-2026-01386,2026-05-02,CUST-126,ST-001,PRD-004,3.0,3067000.0,0.0,2217000.0
ID-2026-01523,2026-05-02,CUST-073,ST-002,PRD-001,1.0,4746000.0,0.0,3498000.0
ID-2026-01087,2026-05-03,CUST-134,ST-002,PRD-019,1.0,100000.0,0.0,66000.0
ID-2026-01087,2026-05-03,CUST-134,ST-002,PRD-009,1.0,2113000.0,0.0,1606000.0
ID-2026-01087,2026-05-03,CUST-134,ST-002,PRD-027,2.0,279000.0,0.0,186000.0
ID-2026-00397,2026-05-04,CUST-113,ST-002,PRD-026,1.0,605000.0,0.0,441000.0
ID-2026-00842,2026-05-05,CUST-147,ST-001,PRD-021,1.0,350000.0,0.05,241000.0
ID-2026-01374,2026-05-05,CUST-013,ST-005,PRD-026,3.0,473000.0,0.0,342000.0
ID-2026-00334,2026-05-07,CUST-132,ST-004,PRD-008,5.0,3394000.0,0.0,2611000.0
ID-2026-01163,2026-05-07,CUST-001,ST-002,PRD-026,1.0,452000.0,0.0,326000.0
ID-2026-01163,2026-05-07,CUST-001,ST-002,PRD-016,1.0,294000.0,0.0,217000.0
ID-2026-00304,2026-05-08,CUST-087,ST-002,PRD-003,5.0,3342000.0,0.0,2241000.0
ID-2026-01037,2026-05-08,CUST-087,ST-001,PRD-002,1.0,6509000.0,0.15,4388000.0
ID-2026-00356,2026-05-09,CUST-149,ST-003,PRD-003,1.0,3255000.0,0.0,2229000.0
ID-2026-00542,2026-05-09,CUST-044,ST-002,PRD-001,1.0,2328000.0,0.0,1762000.0
ID-2026-01325,2026-05-09,CUST-140,ST-001,PRD-022,1.0,253000.0,0.0,182000.0
ID-2026-01325,2026-05-09,CUST-140,ST-001,PRD-026,3.0,689000.0,0.0,492000.0
ID-2026-01531,2026-05-09,CUST-105,ST-002,PRD-025,2.0,383000.0,0.05,274000.0
ID-2026-01531,2026-05-09,CUST-105,ST-002,PRD-010,1.0,1181000.0,0.0,912000.0
ID-2026-00448,2026-05-10,CUST-022,ST-001,PRD-001,1.0,3544000.0,0.05,2657000.0
ID-2026-00448,2026-05-10,CUST-022,ST-001,PRD-014,1.0,1130000.0,0.0,826000.0
ID-2026-00448,2026-05-10,CUST-022,ST-001,PRD-026,1.0,605000.0,0.0,439000.0
ID-2026-00448,2026-05-10,CUST-022,ST-001,PRD-018,1.0,506000.0,0.0,345000.0
ID-2026-00584,2026-05-10,CUST-011,ST-003,PRD-023,3.0,3519000.0,0.0,2669000.0
ID-2026-00584,2026-05-10,CUST-011,ST-003,PRD-027,1.0,343000.0,0.0,230000.0
ID-2026-00584,2026-05-10,CUST-011,ST-003,PRD-008,1.0,3269000.0,0.0,2578000.0
ID-2026-00601,2026-05-10,CUST-010,ST-003,PRD-010,1.0,1212000.0,0.05,906000.0
ID-2026-00793,2026-05-10,CUST-053,ST-001,PRD-020,1.0,57000.0,0.0,35000.0
ID-2026-00793,2026-05-10,CUST-053,ST-001,PRD-003,1.0,2373000.0,0.0,1648000.0
ID-2026-00793,2026-05-10,CUST-053,ST-001,PRD-013,1.0,517000.0,0.05,380000.0
ID-2026-01395,2026-05-10,CUST-136,ST-001,PRD-024,1.0,159000.0,0.15,105000.0
ID-2026-00229,2026-05-11,CUST-116,ST-001,PRD-021,3.0,355000.0,0.0,244000.0
ID-2026-00229,2026-05-11,CUST-116,ST-001,PRD-019,1.0,97000.0,0.0,62000.0
ID-2026-00920,2026-05-11,CUST-146,ST-003,PRD-015,1.0,517000.0,0.1,379000.0
