order_id,order_date,customer_id,store_id,product_id,quantity,unit_price,discount,cost
ID-2026-00179,2026-02-15,CUST-042,ST-001,PRD-013,1.0,7180000.0,0.0,5238000.0
ID-2026-00179,2026-02-15,CUST-042,ST-001,PRD-024,2.0,242000.0,0.0,185000.0
ID-2026-00179,2026-02-15,CUST-042,ST-001,PRD-003,1.0,5787000.0,0.1,4195000.0
ID-2026-01381,2026-02-15,CUST-047,ST-001,PRD-027,1.0,4109000.0,0.0,2701000.0
ID-2026-01381,2026-02-15,CUST-047,ST-001,PRD-015,3.0,4376000.0,0.1,3379000.0
ID-2026-01381,2026-02-15,CUST-047,ST-001,PRD-009,1.0,3300000.0,0.0,2229000.0
ID-2026-00643,2026-02-16,CUST-009,ST-002,PRD-022,3.0,365000.0,0.1,250000.0
ID-2026-00810,2026-02-16,CUST-109,ST-005,PRD-026,1.0,5184000.0,0.1,4025000.0
ID-2026-01244,2026-02-16,CUST-141,ST-005,PRD-020,1.0,6431000.0,0.0,4439000.0
ID-2026-01262,2026-02-16,CUST-029,ST-004,PRD-006,1.0,2999000.0,0.0,2197000.0
ID-2026-01262,2026-02-16,CUST-029,ST-004,PRD-001,1.0,,0.05,450000.0
ID-2026-00474,2026-02-17,CUST-104,ST-001,PRD-021,2.0,1193000.0,0.0,846000.0
ID-2026-00474,2026-02-17,CUST-104,ST-001,PRD-016,1.0,5577000.0,0.1,4234000.0
ID-2026-01045,2026-02-17,CUST-118,ST-001,PRD-023,1.0,2585000.0,0.05,1936000.0
ID-2026-01198,2026-02-17,CUST-083,ST-003,PRD-016,1.0,1643000.0,0.1,1100000.0
ID-2026-01198,2026-02-17,CUST-083,ST-003,PRD-012,2.0,1494000.0,0.0,1022000.0
ID-2026-01198,2026-02-17,CUST-083,ST-003,PRD-007,1.0,7237000.0,0.0,5414000.0
ID-2026-00456,2026-02-19,CUST-112,ST-004,PRD-025,1.0,1079000.0,0.0,796000.0
ID-2026-01218,2026-02-19,CUST-068,ST-001,PRD-017,1.0,3729000.0,0.0,2580000.0
ID-2026-01674,2026-02-21,CUST-143,ST-003,PRD-025,2.0,4090000.0,0.0,3121000.0
ID-2026-01674,2026-02-21,CUST-143,ST-003,PRD-015,3.0,5262000.0,0.05,3704000.0
ID-2026-01674,2026-02-21,CUST-143,ST-003,PRD-023,1.0,152000.0,0.0,107000.0
ID-2026-01674,2026-02-21,CUST-143,ST-003,PRD-007,1.0,1583000.0,0.1,1054000.0
ID-2026-01569,2026-02-22,CUST-111,ST-005,PRD-012,2.0,474000.0,0.0,342000.0
ID-2026-01492,2026-02-23,CUST-139,ST-003,PRD-022,2.0,7199000.0,0.1,5174000.0
ID-2026-01774,2026-02-23,CUST-046,ST-002,PRD-006,1.0,5259000.0,0.0,3794000.0
ID-2026-01774,2026-02-23,CUST-046,ST-002,PRD-010,1.0,542000.0,0.05,371000.0
ID-2026-01774,2026-02-23,CUST-046,ST-002,PRD-027,1.0,4218000.0,0.0,2896000.0
ID-2026-00578,2026-02-24,CUST-076,ST-001,PRD-017,1.0,1309000.0,0.05,858000.0
ID-2026-01664,2026-02-24,CUST-060,ST-001,PRD-025,3.0,4054000.0,0.0,2697000.0
ID-2026-01763,2026-02-24,CUST-051,ST-002,PRD-026,1.0,750000.0,0.1,560000.0
ID-2026-01763,2026-02-24,CUST-051,ST-002,PRD-015,1.0,929000.0,0.0,686000.0
ID-2026-01763,2026-02-24,CUST-051,ST-002,PRD-007,1.0,3873000.0,0.0,2943000.0
ID-2026-00219,2026-02-25,CUST-031,ST-002,PRD-021,1.0,682000.0,0.05,465000.0
ID-2026-00219,2026-02-25,CUST-031,ST-002,PRD-022,1.0,5221000.0,0.05,3817000.0
ID-2026-00654,2026-02-25,CUST-050,ST-001,PRD-021,1.0,4117000.0,0.0,2743000.0
ID-2026-00654,2026-02-25,CUST-050,ST-001,PRD-006,3.0,4048000.0,0.0,2950000.0
ID-2026-00905,2026-02-25,CUST-010,ST-002,PRD-021,1.0,186000.0,0.0,130000.0
ID-2026-00905,2026-02-25,CUST-010,ST-002,PRD-012,2.0,3711000.0,0.05,2725000.0
ID-2026-00905,2026-02-25,CUST-010,ST-002,PRD-022,1.0,6064000.0,0.05,4591000.0
ID-2026-00905,2026-02-25,CUST-010,ST-002,PRD-019,1.0,874000.0,0.0,651000.0
ID-2026-01423,2026-02-25,CUST-118,ST-001,PRD-026,2.0,3270000.0,0.05,2446000.0
ID-2026-01423,2026-02-25,CUST-118,ST-001,PRD-009,2.0,7241000.0,0.1,5553000.0
ID-2026-01423,2026-02-25,CUST-118,ST-001,PRD-025,1.0,194000.0,0.1,146000.0
ID-2026-00946,2026-02-26,CUST-002,ST-005,PRD-015,1.0,4653000.0,0.05,3559000.0
ID-2026-00946,2026-02-26,CUST-002,ST-005,PRD-006,1.0,5388000.0,0.1,4187000.0
ID-2026-00946,2026-02-26,CUST-002,ST-005,PRD-022,1.0,4070000.0,0.05,3168000.0
ID-2026-00946,2026-02-26,CUST-002,ST-005,PRD-025,1.0,4192000.0,0.05,3137000.0
ID-2026-01603,2026-02-26,CUST-137,ST-004,PRD-017,1.0,4647000.0,0.05,3209000.0
ID-2026-01603,2026-02-26,CUST-137,ST-004,PRD-012,1.0,3229000.0,0.0,2490000.0
ID-2026-01603,2026-02-26,CUST-137,ST-004,PRD-002,1.0,2485000.0,0.05,1617000.0
ID-2026-01603,2026-02-26,CUST-137,ST-004,PRD-012,1.0,3229000.0,0.0,2490000.0
ID-2026-00199,2026-02-27,CUST-024,ST-001,PRD-021,1.0,1009000.0,0.05,739000.0
ID-2026-00206,2026-02-27,CUST-132,ST-002,PRD-026,3.0,4875000.0,0.05,3481000.0
ID-2026-00206,2026-02-27,CUST-132,ST-002,PRD-022,2.0,583000.0,0.0,413000.0
ID-2026-00335,2026-02-27,CUST-109,ST-002,PRD-016,1.0,5265000.0,0.0,3802000.0
ID-2026-00865,2026-02-27,CUST-117,ST-002,PRD-019,1.0,1944000.0,0.1,1273000.0
ID-2026-00865,2026-02-27,CUST-117,ST-002,PRD-002,3.0,5211000.0,0.0,4060000.0
ID-2026-01151,2026-02-27,CUST-108,ST-001,PRD-001,2.0,4016000.0,0.1,2769000.0
ID-2026-01151,2026-02-27,CUST-108,ST-001,PRD-016,1.0,4035000.0,0.1,2974000.0
ID-2026-00680,2026-02-28,CUST-089,ST-001,PRD-001,1.0,5397000.0,0.05,4072000.0
ID-2026-00680,2026-02-28,CUST-089,ST-001,PRD-016,1.0,1511000.0,0.05,1018000.0
ID-2026-00680,2026-02-28,CUST-089,ST-001,PRD-020,1.0,5188000.0,0.0,3617000.0
ID-2026-00751,2026-02-28,CUST-111,ST-002,PRD-023,3.0,6843000.0,0.1,5082000.0
ID-2026-00792,2026-02-28,CUST-026,ST-002,PRD-019,1.0,6924000.0,0.05,5043000.0
ID-2026-00792,2026-02-28,CUST-026,ST-002,PRD-001,1.0,661000.0,0.0,446000.0
ID-2026-00792,2026-02-28,CUST-026,ST-002,PRD-014,1.0,1734000.0,0.1,1271000.0
ID-2026-00230,2026-03-01,CUST-122,ST-002,PRD-013,1.0,899000.0,0.1,663000.0
ID-2026-00230,2026-03-01,CUST-122,ST-002,PRD-003,3.0,0.0,0.0,0.0
ID-2026-00230,2026-03-01,CUST-122,ST-002,PRD-027,2.0,3800000.0,0.1,2634000.0
ID-2026-00658,2026-03-01,CUST-083,ST-001,PRD-014,1.0,6918000.0,0.0,5048000.0
ID-2026-00685,2026-03-01,CUST-091,ST-003,PRD-024,1.0,5063000.0,0.05,3314000.0
ID-2026-00797,2026-03-01,CUST-129,ST-002,PRD-008,1.0,3890000.0,0.0,2583000.0
ID-2026-00797,2026-03-01,CUST-129,ST-002,PRD-022,1.0,7227000.0,0.05,5514000.0
ID-2026-00797,2026-03-01,CUST-129,ST-002,PRD-021,1.0,1093000.0,0.05,757000.0
ID-2026-01160,2026-03-01,CUST-108,ST-001,PRD-005,2.0,2372000.0,0.0,1750000.0
ID-2026-01061,2026-03-02,CUST-005,ST-001,PRD-011,1.0,6100000.0,0.05,4758000.0
ID-2026-00499,2026-03-03,CUST-132,ST-001,PRD-014,1.0,5670000.0,0.0,4049000.0
ID-2026-00499,2026-03-03,CUST-132,ST-001,PRD-005,1.0,1146000.0,0.05,811000.0
ID-2026-01610,2026-03-05,CUST-126,ST-002,PRD-002,1.0,3914000.0,0.1,2842000.0
ID-2026-00445,2026-03-06,CUST-145,ST-001,PRD-014,2.0,2880000.0,0.0,1964000.0
ID-2026-00445,2026-03-06,CUST-145,ST-001,PRD-007,2.0,2192000.0,0.0,1480000.0
ID-2026-00218,2026-03-07,CUST-055,ST-003,PRD-015,2.0,361000.0,0.0,239000.0
ID-2026-00603,2026-03-07,CUST-019,ST-002,PRD-020,3.0,831000.0,0.05,633000.0
ID-2026-01476,2026-03-08,CUST-074,ST-002,PRD-008,2.0,492000.0,0.05,339000.0
ID-2026-00166,2026-03-09,CUST-013,ST-005,PRD-018,1.0,3679000.0,0.05,2477000.0
ID-2026-00166,2026-03-09,CUST-013,ST-005,PRD-005,2.0,4389000.0,0.1,3077000.0
ID-2026-00264,2026-03-10,CUST-072,ST-004,PRD-005,1.0,2407000.0,0.1,1684000.0
ID-2026-00915,2026-03-11,CUST-002,ST-001,PRD-006,1.0,6254000.0,0.05,4201000.0
ID-2026-00915,2026-03-11,CUST-002,ST-001,PRD-008,2.0,1770000.0,0.0,1186000.0
ID-2026-00915,2026-03-11,CUST-002,ST-001,PRD-010,1.0,1531000.0,0.0,1060000.0
ID-2026-00847,2026-03-12,CUST-054,ST-002,PRD-006,-1.0,5816000.0,0.05,4329000.0
ID-2026-01790,2026-03-12,CUST-073,ST-001,PRD-017,2.0,5240000.0,0.1,3454000.0
ID-2026-00409,2026-03-14,CUST-069,ST-004,PRD-019,2.0,4976000.0,0.05,3700000.0
ID-2026-00409,2026-03-14,CUST-069,ST-004,PRD-001,3.0,3191000.0,0.0,2435000.0
ID-2026-01130,2026-03-14,CUST-058,ST-001,PRD-022,1.0,463000.0,0.05,349000.0
ID-2026-01130,2026-03-14,CUST-058,ST-001,PRD-017,1.0,3628000.0,0.05,2549000.0
ID-2026-01130,2026-03-14,CUST-058,ST-001,PRD-020,1.0,6699000.0,0.05,4801000.0
ID-2026-01347,2026-03-14,CUST-124,ST-001,PRD-026,3.0,3716000.0,0.0,2676000.0
ID-2026-01347,2026-03-14,CUST-124,ST-001,PRD-001,1.0,3436000.0,0.0,2545000.0
ID-2026-00148,2026-03-16,CUST-053,ST-005,PRD-016,1.0,4946000.0,0.05,3613000.0
ID-2026-00148,2026-03-16,CUST-053,ST-005,PRD-023,1.0,5609000.0,0.1,4371000.0
ID-2026-01725,2026-03-17,CUST-043,ST-004,PRD-016,1.0,4800000.0,0.05,3304000.0
ID-2026-01725,2026-03-17,CUST-043,ST-004,PRD-005,2.0,7175000.0,0.0,5390000.0
ID-2026-01725,2026-03-17,CUST-043,ST-004,PRD-017,1.0,1428000.0,0.1,1061000.0
ID-2026-01197,2026-03-18,CUST-034,ST-002,PRD-004,1.0,4811000.0,0.05,3166000.0
ID-2026-01242,2026-03-18,CUST-055,ST-003,PRD-021,3.0,5353000.0,0.05,3804000.0
ID-2026-01242,2026-03-18,CUST-055,ST-003,PRD-012,1.0,3007000.0,0.1,2221000.0
ID-2026-01623,2026-03-18,CUST-054,ST-001,PRD-015,1.0,5910000.0,0.0,4111000.0
ID-2026-01623,2026-03-18,CUST-054,ST-001,PRD-019,1.0,1166000.0,0.1,872000.0
ID-2026-01652,2026-03-20,CUST-139,ST-001,PRD-010,1.0,1734000.0,0.05,1323000.0
ID-2026-00450,2026-03-21,CUST-054,ST-003,PRD-004,1.0,4115000.0,0.1,3129000.0
ID-2026-00450,2026-03-21,CUST-054,ST-003,PRD-002,1.0,1466000.0,0.0,954000.0
ID-2026-00831,2026-03-21,CUST-075,ST-003,PRD-005,1.0,1492000.0,0.1,1138000.0
ID-2026-00831,2026-03-21,CUST-075,ST-003,PRD-019,1.0,682000.0,0.1,524000.0
ID-2026-01787,2026-03-21,CUST-069,ST-002,PRD-021,2.0,,0.0,450000.0
ID-2026-01787,2026-03-21,CUST-069,ST-002,PRD-013,1.0,4089000.0,0.05,2847000.0
ID-2026-01415,2026-03-22,CUST-113,ST-001,PRD-004,-1.0,2033000.0,0.0,1442000.0
ID-2026-01415,2026-03-22,CUST-113,ST-001,PRD-007,1.0,3067000.0,0.05,2323000.0
ID-2026-01415,2026-03-22,CUST-113,ST-001,PRD-019,1.0,5623000.0,0.05,4132000.0
ID-2026-01616,2026-03-22,CUST-062,ST-001,PRD-016,1.0,5780000.0,0.1,4457000.0
ID-2026-01616,2026-03-22,CUST-062,ST-001,PRD-023,1.0,244000.0,0.1,178000.0
ID-2026-01013,2026-03-23,CUST-025,ST-001,PRD-022,1.0,6944000.0,0.05,4795000.0
ID-2026-01013,2026-03-23,CUST-025,ST-001,PRD-014,1.0,6371000.0,0.0,4703000.0
ID-2026-01013,2026-03-23,CUST-025,ST-001,PRD-004,1.0,764000.0,0.05,563000.0
ID-2026-01013,2026-03-23,CUST-025,ST-001,PRD-002,1.0,2198000.0,0.0,1546000.0
ID-2026-01614,2026-03-24,CUST-005,ST-001,PRD-019,1.0,1024000.0,0.1,783000.0
ID-2026-01614,2026-03-24,CUST-005,ST-001,PRD-008,1.0,5617000.0,0.0,4041000.0
ID-2026-00087,2026-03-25,CUST-104,ST-001,PRD-019,2.0,3399000.0,0.1,2385000.0
ID-2026-00522,2026-03-25,CUST-102,ST-003,PRD-013,1.0,5058000.0,0.0,3502000.0
ID-2026-00938,2026-03-25,CUST-024,ST-001,PRD-009,3.0,6058000.0,0.05,4196000.0
ID-2026-00938,2026-03-25,CUST-024,ST-001,PRD-013,1.0,2187000.0,0.1,1622000.0
ID-2026-00938,2026-03-25,CUST-024,ST-001,PRD-014,2.0,1554000.0,0.0,1027000.0
ID-2026-01062,2026-03-25,CUST-005,ST-004,PRD-004,2.0,3377000.0,0.05,2214000.0
ID-2026-01062,2026-03-25,CUST-005,ST-004,PRD-013,1.0,1870000.0,0.0,1403000.0
ID-2026-01062,2026-03-25,CUST-005,ST-004,PRD-012,2.0,6541000.0,0.0,4651000.0
ID-2026-01697,2026-03-25,CUST-102,ST-002,PRD-023,1.0,4801000.0,0.0,3431000.0
ID-2026-00348,2026-03-26,CUST-084,ST-002,PRD-020,1.0,6052000.0,0.05,4150000.0
ID-2026-00736,2026-03-26,CUST-144,ST-002,PRD-010,1.0,3941000.0,0.1,2922000.0
ID-2026-00736,2026-03-26,CUST-144,ST-002,PRD-021,1.0,493000.0,0.05,374000.0
ID-2026-00736,2026-03-26,CUST-144,ST-002,PRD-017,1.0,2970000.0,0.1,2201000.0
ID-2026-01191,2026-03-26,CUST-109,ST-003,PRD-027,2.0,5658000.0,0.05,4039000.0
ID-2026-01191,2026-03-26,CUST-109,ST-003,PRD-026,1.0,2085000.0,0.1,1531000.0
ID-2026-01191,2026-03-26,CUST-109,ST-003,PRD-008,1.0,0.0,0.1,0.0
ID-2026-01267,2026-03-27,CUST-086,ST-002,PRD-022,1.0,4869000.0,0.0,3452000.0
ID-2026-01267,2026-03-27,CUST-086,ST-002,PRD-011,1.0,6922000.0,0.05,4981000.0
ID-2026-01458,2026-03-28,CUST-084,ST-003,PRD-020,1.0,6586000.0,0.1,4808000.0
ID-2026-00031,2026-03-30,CUST-108,ST-004,PRD-019,,3466000.0,0.05,2387000.0
ID-2026-00784,2026-03-30,CUST-130,ST-001,PRD-003,2.0,726000.0,0.0,501000.0
ID-2026-00784,2026-03-30,CUST-130,ST-001,PRD-017,1.0,783000.0,0.1,600000.0
ID-2026-00784,2026-03-30,CUST-130,ST-001,PRD-020,,2250000.0,0.1,1645000.0
ID-2026-01437,2026-03-30,CUST-124,ST-002,PRD-007,2.0,3998000.0,0.0,3093000.0
ID-2026-01437,2026-03-30,CUST-124,ST-002,PRD-005,1.0,6795000.0,0.1,5197000.0
ID-2026-01471,2026-03-30,CUST-063,ST-001,PRD-016,1.0,2311000.0,0.05,1772000.0
ID-2026-01471,2026-03-30,CUST-063,ST-001,PRD-002,1.0,767000.0,0.05,514000.0
ID-2026-01471,2026-03-30,CUST-063,ST-001,PRD-026,1.0,,0.05,450000.0
ID-2026-00999,2026-03-31,CUST-044,ST-001,PRD-011,1.0,4578000.0,0.1,3118000.0
ID-2026-00999,2026-03-31,CUST-044,ST-001,PRD-013,1.0,3273000.0,0.05,2307000.0
ID-2026-00999,2026-03-31,CUST-044,ST-001,PRD-009,1.0,4073000.0,0.1,3062000.0
ID-2026-01358,2026-04-01,CUST-132,ST-003,PRD-004,1.0,1047000.0,0.0,733000.0
ID-2026-01358,2026-04-01,CUST-132,ST-003,PRD-014,1.0,1163000.0,0.1,901000.0
ID-2026-01775,2026-04-01,CUST-021,ST-002,PRD-007,1.0,483000.0,0.05,318000.0
ID-2026-00755,2026-04-02,CUST-100,ST-001,PRD-012,1.0,4418000.0,0.0,3317000.0
ID-2026-01449,2026-04-02,CUST-136,ST-002,PRD-023,1.0,7166000.0,0.05,5087000.0
ID-2026-00299,2026-04-04,CUST-127,ST-002,PRD-016,1.0,351000.0,0.05,260000.0
ID-2026-00299,2026-04-04,CUST-127,ST-002,PRD-007,1.0,603000.0,0.0,437000.0
ID-2026-01676,2026-04-04,CUST-093,ST-004,PRD-016,1.0,2894000.0,0.05,2012000.0
ID-2026-01396,2026-04-05,CUST-043,ST-003,PRD-023,1.0,7148000.0,0.0,4652000.0
ID-2026-00008,2026-04-06,CUST-044,ST-004,PRD-022,2.0,7182000.0,0.05,5054000.0
ID-2026-01682,2026-04-07,CUST-146,ST-004,PRD-018,1.0,2678000.0,0.05,1795000.0
ID-2026-01633,2026-04-08,CUST-051,ST-003,PRD-027,3.0,5729000.0,0.0,4025000.0
ID-2026-00193,2026-04-09,CUST-045,ST-001,PRD-027,1.0,4263000.0,0.05,3277000.0
ID-2026-00661,2026-04-09,CUST-053,ST-001,PRD-012,2.0,1870000.0,0.05,1338000.0
ID-2026-00621,2026-04-12,CUST-018,ST-001,PRD-011,1.0,7180000.0,0.0,5432000.0
ID-2026-00621,2026-04-12,CUST-018,ST-001,PRD-013,2.0,2725000.0,0.0,1840000.0
ID-2026-00621,2026-04-12,CUST-018,ST-001,PRD-006,1.0,1451000.0,0.05,953000.0
ID-2026-01443,2026-04-13,CUST-117,ST-002,PRD-001,1.0,1605000.0,0.0,1234000.0
ID-2026-00034,2026-04-14,CUST-037,ST-002,PRD-024,1.0,4978000.0,0.05,3636000.0
ID-2026-00467,2026-04-14,CUST-100,ST-002,PRD-020,1.0,1058000.0,0.05,773000.0
ID-2026-00467,2026-04-14,CUST-100,ST-002,PRD-015,1.0,6832000.0,0.1,5195000.0
ID-2026-00875,2026-04-14,CUST-045,ST-001,PRD-013,1.0,157000.0,0.05,107000.0
ID-2026-00346,2026-04-15,CUST-129,ST-001,PRD-005,1.0,6178000.0,0.1,4718000.0
ID-2026-00805,2026-04-15,CUST-013,ST-003,PRD-025,1.0,2949000.0,0.0,2198000.0
ID-2026-00805,2026-04-15,CUST-013,ST-003,PRD-017,2.0,581000.0,0.05,451000.0
ID-2026-00973,2026-04-15,CUST-113,ST-003,PRD-025,1.0,571000.0,0.05,412000.0
ID-2026-00973,2026-04-15,CUST-113,ST-003,PRD-005,3.0,6995000.0,0.05,5301000.0
ID-2026-00064,2026-04-16,CUST-127,ST-003,PRD-008,1.0,5468000.0,0.1,3761000.0
ID-2026-00613,2026-04-16,CUST-116,ST-003,PRD-014,3.0,6390000.0,0.0,4689000.0
ID-2026-00613,2026-04-16,CUST-116,ST-003,PRD-018,1.0,5524000.0,0.05,4229000.0
ID-2026-00613,2026-04-16,CUST-116,ST-003,PRD-005,1.0,3187000.0,0.0,2181000.0
ID-2026-01109,2026-04-17,CUST-129,ST-005,PRD-025,1.0,5297000.0,0.1,4012000.0
ID-2026-00523,2026-04-18,CUST-111,ST-001,PRD-019,1.0,5706000.0,0.0,4262000.0
ID-2026-01320,2026-04-21,CUST-020,ST-005,PRD-002,1.0,3509000.0,0.1,2526000.0
ID-2026-01459,2026-04-22,CUST-104,ST-003,PRD-024,1.0,4259000.0,0.1,3118000.0
ID-2026-01459,2026-04-22,CUST-104,ST-003,PRD-004,1.0,1536000.0,0.05,1053000.0
ID-2026-01459,2026-04-22,CUST-104,ST-003,PRD-013,1.0,4882000.0,0.05,3514000.0
ID-2026-01110,2026-04-24,CUST-135,ST-003,PRD-023,2.0,1607000.0,0.1,1126000.0
ID-2026-01110,2026-04-24,CUST-135,ST-003,PRD-017,1.0,3613000.0,0.0,2705000.0
ID-2026-01344,2026-04-24,CUST-032,ST-001,PRD-018,1.0,500000.0,0.1,327000.0
ID-2026-01344,2026-04-24,CUST-032,ST-001,PRD-009,1.0,4679000.0,0.1,3470000.0
ID-2026-01344,2026-04-24,CUST-032,ST-001,PRD-010,2.0,6793000.0,0.1,5229000.0
ID-2026-01344,2026-04-24,CUST-032,ST-001,PRD-019,3.0,573000.0,0.0,420000.0
ID-2026-01624,2026-04-24,CUST-052,ST-002,PRD-008,1.0,1386000.0,0.1,903000.0
ID-2026-00372,2026-04-26,CUST-115,ST-001,PRD-017,2.0,3222000.0,0.0,2175000.0
ID-2026-00152,2026-04-27,CUST-008,ST-001,PRD-023,1.0,1224000.0,0.1,848000.0
ID-2026-00152,2026-04-27,CUST-008,ST-001,PRD-001,1.0,5327000.0,0.05,3861000.0
ID-2026-01107,2026-04-27,CUST-130,ST-003,PRD-001,1.0,6619000.0,0.0,4551000.0
ID-2026-01107,2026-04-27,CUST-130,ST-003,PRD-023,-1.0,2049000.0,0.0,1491000.0
ID-2026-01179,2026-04-27,CUST-084,ST-001,PRD-008,1.0,0.0,0.0,0.0
ID-2026-01519,2026-04-27,CUST-070,ST-001,PRD-016,1.0,6438000.0,0.0,4430000.0
ID-2026-01519,2026-04-27,CUST-070,ST-001,PRD-001,1.0,5163000.0,0.0,3635000.0
ID-2026-01519,2026-04-27,CUST-070,ST-001,PRD-016,1.0,6438000.0,0.0,4430000.0
ID-2026-00423,2026-04-28,CUST-097,ST-004,PRD-022,1.0,1782000.0,0.1,1331000.0
ID-2026-00423,2026-04-28,CUST-097,ST-004,PRD-023,1.0,3986000.0,0.1,2689000.0
ID-2026-01420,2026-04-29,CUST-081,ST-001,PRD-027,1.0,7066000.0,0.1,4615000.0
ID-2026-01420,2026-04-29,CUST-081,ST-001,PRD-024,1.0,5675000.0,0.05,3784000.0
ID-2026-01420,2026-04-29,CUST-081,ST-001,PRD-022,-1.0,6381000.0,0.1,4931000.0
ID-2026-00093,2026-05-01,CUST-098,ST-001,PRD-018,1.0,4364000.0,0.05,2855000.0
ID-2026-00093,2026-05-01,CUST-098,ST-001,PRD-022,1.0,6830000.0,0.1,4890000.0
ID-2026-00443,2026-05-02,CUST-079,ST-001,PRD-019,3.0,,0.05,450000.0
ID-2026-01147,2026-05-02,CUST-052,ST-003,PRD-009,2.0,471000.0,0.1,354000.0
ID-2026-00135,2026-05-03,CUST-027,ST-001,PRD-007,1.0,6744000.0,0.05,4675000.0
ID-2026-00135,2026-05-03,CUST-027,ST-001,PRD-014,,725000.0,0.1,496000.0
ID-2026-00762,2026-05-03,CUST-112,ST-001,PRD-004,1.0,2194000.0,0.05,1493000.0
ID-2026-00762,2026-05-03,CUST-112,ST-001,PRD-026,2.0,581000.0,0.0,396000.0
ID-2026-00762,2026-05-03,CUST-112,ST-001,PRD-005,1.0,7070000.0,0.1,4609000.0
ID-2026-01759,2026-05-04,CUST-023,ST-001,PRD-001,1.0,2256000.0,0.1,1561000.0
ID-2026-01713,2026-05-05,CUST-064,ST-002,PRD-023,1.0,911000.0,0.1,694000.0
ID-2026-00911,2026-05-06,CUST-107,ST-002,PRD-017,1.0,,0.05,450000.0
ID-2026-01474,2026-05-06,CUST-133,ST-003,PRD-017,1.0,,0.05,450000.0
ID-2026-01474,2026-05-06,CUST-133,ST-003,PRD-001,1.0,2042000.0,0.05,1509000.0
ID-2026-01474,2026-05-06,CUST-133,ST-003,PRD-025,1.0,6444000.0,0.1,4971000.0
ID-2026-00321,2026-05-07,CUST-053,ST-001,PRD-025,1.0,425000.0,0.1,309000.0
ID-2026-00331,2026-05-07,CUST-132,ST-004,PRD-008,3.0,1427000.0,0.1,1070000.0
ID-2026-00505,2026-05-07,CUST-046,ST-002,PRD-023,1.0,1480000.0,0.0,1066000.0
ID-2026-00505,2026-05-07,CUST-046,ST-002,PRD-024,1.0,3032000.0,0.0,2259000.0
ID-2026-00505,2026-05-07,CUST-046,ST-002,PRD-015,1.0,5683000.0,0.0,4113000.0
ID-2026-00515,2026-05-07,CUST-001,ST-001,PRD-014,2.0,4211000.0,0.05,3212000.0
ID-2026-01767,2026-05-08,CUST-010,ST-002,PRD-021,1.0,0.0,0.0,0.0
ID-2026-00333,2026-05-09,CUST-132,ST-001,PRD-016,1.0,5272000.0,0.05,4018000.0
ID-2026-01534,2026-05-09,CUST-107,ST-003,PRD-012,1.0,5948000.0,0.05,4635000.0
ID-2026-01695,2026-05-09,CUST-023,ST-001,PRD-010,2.0,2255000.0,0.05,1590000.0
ID-2026-01020,2026-05-10,CUST-071,ST-001,PRD-012,1.0,1260000.0,0.1,847000.0
ID-2026-01020,2026-05-10,CUST-071,ST-001,PRD-022,-1.0,3448000.0,0.05,2278000.0
ID-2026-00071,2026-05-11,CUST-078,ST-001,PRD-013,1.0,6038000.0,0.0,4615000.0
ID-2026-00071,2026-05-11,CUST-078,ST-001,PRD-007,-1.0,5079000.0,0.05,3356000.0
ID-2026-01583,2026-05-12,CUST-086,ST-002,PRD-013,2.0,6496000.0,0.1,4672000.0
ID-2026-01583,2026-05-12,CUST-086,ST-002,PRD-016,1.0,1183000.0,0.1,893000.0
ID-2026-01583,2026-05-12,CUST-086,ST-002,PRD-022,1.0,5855000.0,0.0,4297000.0
ID-2026-00770,2026-05-13,CUST-088,ST-001,PRD-017,3.0,3625000.0,0.1,2460000.0
ID-2026-00770,2026-05-13,CUST-088,ST-001,PRD-009,1.0,925000.0,0.05,718000.0
ID-2026-00044,2026-05-14,CUST-020,ST-003,PRD-016,2.0,6857000.0,0.05,5066000.0
ID-2026-00044,2026-05-14,CUST-020,ST-003,PRD-021,2.0,6289000.0,0.1,4716000.0
ID-2026-00044,2026-05-14,CUST-020,ST-003,PRD-014,1.0,4952000.0,0.05,3358000.0
ID-2026-00044,2026-05-14,CUST-020,ST-003,PRD-003,1.0,902000.0,0.05,663000.0
ID-2026-00538,2026-05-14,CUST-091,ST-004,PRD-007,3.0,1232000.0,0.1,959000.0
ID-2026-01080,2026-05-14,CUST-068,ST-001,PRD-003,1.0,2014000.0,0.05,1451000.0
ID-2026-00041,2026-05-15,CUST-076,ST-001,PRD-001,1.0,3454000.0,0.0,2620000.0
ID-2026-01238,2026-05-16,CUST-083,ST-005,PRD-018,1.0,5178000.0,0.1,3866000.0
ID-2026-01489,2026-05-16,CUST-130,ST-001,PRD-013,1.0,6274000.0,0.1,4342000.0
ID-2026-01489,2026-05-16,CUST-130,ST-001,PRD-006,-1.0,927000.0,0.0,603000.0
ID-2026-01669,2026-05-18,CUST-022,ST-001,PRD-013,2.0,2184000.0,0.1,1612000.0
ID-2026-01669,2026-05-18,CUST-022,ST-001,PRD-025,3.0,2561000.0,0.0,1902000.0
ID-2026-01669,2026-05-18,CUST-022,ST-001,PRD-025,3.0,2561000.0,0.0,1902000.0
ID-2026-00124,2026-05-19,CUST-005,ST-004,PRD-013,2.0,3921000.0,0.1,2695000.0
ID-2026-00803,2026-05-19,CUST-063,ST-001,PRD-015,1.0,4016000.0,0.1,3107000.0
